,Status_id,Datetime,Day_id,User_id,User_name,User_screen_name,Text,Retweet_Count,Favorite_Count,Is_Retweet,Full_Text,Sentiment_score1,Sentiment_score2,Sentiment_pool
39,1267268182882029570,2020-05-31 20:34:14-05:00,05312020,1262512915636203527,JC Soriano la voz del pueblo 593😷,JCSORIANO18,@Educacion_Ec @monserratcream1 Todo en este Gobierno está patas arriba @Lenin Moreno cree que Ecuador es Suiza… https://t.co/fIbvDVAx64,0,2,False,"@Educacion_Ec @monserratcream1 Todo en este Gobierno está patas arriba @Lenin Moreno cree que Ecuador es Suiza #QuedateChiro mucha gente que hoy está en Extrema pobreza no tienen ni para un tanque de agua modelo exitoso PSC peor dice una, Madre para una computadora🖥️🖨️ @rafaga_deluz 200 millones de colación https://t.co/n0s6ZXnu2r",0.28418168,0.11662862,0.20040515
38,1267269013752680449,2020-05-31 20:37:32-05:00,05312020,627905296,Víctor De Las Casas,vr071057,Presidente Lenin Moreno: Ayudas por aborto es CHANTAJE - Firma: https://t.co/FZkIeyYolD,0,0,False,Presidente Lenin Moreno: Ayudas por aborto es CHANTAJE - Firma: https://t.co/FZkIeyYolD,0.43190163,0.80690336,0.6194025
37,1267270345142276097,2020-05-31 20:42:49-05:00,05312020,809532112101666816,Adonys rodriguez,Adonysrodrigu11,"@eldiariodedross creo que no, igual Lenin Moreno tiene puros bots",0,0,False,"@eldiariodedross creo que no, igual Lenin Moreno tiene puros bots",0.42778683,0.28856677,0.3581768
36,1267270534544478208,2020-05-31 20:43:34-05:00,05312020,59631151,Raul Abad,rioanzu,"Mashi  expliqueme porque en 10 años nunca Ud. se dio cuenta de quien era Lenin Moreno,luego del primer gobierno Ud… https://t.co/1AB0JhXwsz",0,0,False,"Mashi  expliqueme porque en 10 años nunca Ud. se dio cuenta de quien era Lenin Moreno,luego del primer gobierno Ud mismo lo envia con todos los gastos pagados a vacacionar a Ginebra , la hija  del traidor trabajo 6 a;os en la ONU osea 2 años de su gobierno  Y usted no lo sabia _",0.82403815,0.7156079,0.769823
35,1267271103766028291,2020-05-31 20:45:50-05:00,05312020,32064730,Wino Runa,alepo3d,Nuestra corte de los pueblos convoca a Lenin Moreno y sus ministros a que comparezcan ante el pueblo a rendir cuent… https://t.co/zdpaMVnPJ8,1,0,False,"Nuestra corte de los pueblos convoca a Lenin Moreno y sus ministros a que comparezcan ante el pueblo a rendir cuentas de sus abusos y corrupción.
#JuiciodelPuebloEC #RespondanPorLosMuertos https://t.co/dBLZWAq051",0.64605355,0.81722903,0.7316413
34,1267272215386558470,2020-05-31 20:50:15-05:00,05312020,1258445495283916801,Disidentes Violetas,DisidentesECU,Nuestra corte de los pueblos convoca a Lenin Moreno y sus ministros a que comparezcan ante el pueblo a rendir cuent… https://t.co/5XO90TcehC,1,0,False,"Nuestra corte de los pueblos convoca a Lenin Moreno y sus ministros a que comparezcan ante el pueblo a rendir cuentas de sus abusos y corrupción.
#JuiciodelPuebloEC #RespondanPorLosMuertos",0.64605355,0.81722903,0.7316413
33,1267275307100319745,2020-05-31 21:02:32-05:00,05312020,1265134390885130245,Rafael Menendex,RMenendex,"@Lenin Angel Rafael saluda y le recomienda, sanese señor Moreno y vuelva a respetar a Rafael Correa que el fue su m… https://t.co/1te0g3kQdN",0,0,False,"@Lenin Angel Rafael saluda y le recomienda, sanese señor Moreno y vuelva a respetar a Rafael Correa que el fue su maestro. No odie que el odio es un veneno para el alma. Atentamente Pepe Mujica.",0.07162237,0.98414963,0.52788603
32,1267275382920818689,2020-05-31 21:02:50-05:00,05312020,974109906587541506,Luis Alfredo Coronel Moran,LuisAlf62413124,@Fernando1159 @fmaritza @DianaSalazarM2 Esto quedará en el olvido no tenemos una verdadera justicia que castigue co… https://t.co/supBaagOtF,0,4,False,@Fernando1159 @fmaritza @DianaSalazarM2 Esto quedará en el olvido no tenemos una verdadera justicia que castigue con todo el peso de la ley que prometió Lenín Moreno que mataría a la corrupción y que se ve hoy en su gobierno robos engaños burlas fugas de ratas alcabueterias solo el país salva al país,0.18755639,0.32060668,0.25408155
31,1267279039456317450,2020-05-31 21:17:22-05:00,05312020,231266322,Israel Bermeo Piedra,Isbermeo,"@Lenin @teleamazonasec @Lenin, el chistístico Moreno... como me ha hecho reir 🤣🤣🤣...",0,1,False,"@Lenin @teleamazonasec @Lenin, el chistístico Moreno... como me ha hecho reir 🤣🤣🤣...",0.30287987,0.81248623,0.55768305
30,1267281437826392064,2020-05-31 21:26:54-05:00,05312020,926492903500910592,DesBorde - Ecuador,DesbordeEc,"A raíz de las medidas anunciadas por el Gobierno de @Lenin Moreno y sus aliadxs, servidores públicos del ministerio… https://t.co/wXnmyUEf8I",56,64,False,"A raíz de las medidas anunciadas por el Gobierno de @Lenin Moreno y sus aliadxs, servidores públicos del ministerio de @Educacion_Ec nos comparten este pronunciamiento sobre su situación laboral.
#DesBordeComparte
#DesBordeEnResistencia https://t.co/VdQhXf5ogP",0.95604885,0.8126853,0.8843671
29,1267282536700489729,2020-05-31 21:31:16-05:00,05312020,767784574260809728,InfoDigitalRL,InfoRadarLA,"Hijas, hermanos y yernos de @Lenin Moreno en altos cargos públicos. 

Fuente @pichinchauniver  https://t.co/xbmHVmhv5e",1,3,False,"Hijas, hermanos y yernos de @Lenin Moreno en altos cargos públicos. 

Fuente @pichinchauniver  https://t.co/xbmHVmhv5e",0.43283373,0.6356528,0.5342432
28,1267283338521464834,2020-05-31 21:34:27-05:00,05312020,767784574260809728,InfoDigitalRL,InfoRadarLA,"Vuelven las protestas a #Ecuador en medio de la pandemia 🇪🇨👮🏽‍♀️

Sindicatos y organizaciones sociales salieron a l… https://t.co/bTAAzuRlmr",0,1,False,"Vuelven las protestas a #Ecuador en medio de la pandemia 🇪🇨👮🏽‍♀️

Sindicatos y organizaciones sociales salieron a las calles y plazas en varias partes del país para rechazar las medidas económicas del presidente @Lenin Moreno.

Video .@ReutersLatam 
 https://t.co/N7Ktt3IIFm",0.54959106,0.84103715,0.6953141
27,1267283542368804865,2020-05-31 21:35:16-05:00,05312020,112236654,🎗⌛️#FreeAssangeNow #NoUSExtradition⌛️🎗,lilitica,"@lahistoriaec @CodigoVidrioEc INApapers es el verdadero escándalo.  La corruption de la rata Lenin Moreno, el tiran… https://t.co/FDJzv6W0Ho",1,2,False,"@lahistoriaec @CodigoVidrioEc INApapers es el verdadero escándalo.  La corruption de la rata Lenin Moreno, el tirano fascista que violó los derechos humanos de Assange, lo espió, le retiró el asilo político y lo entregó al imperio.

Aqui la hija de Lenin se burla de mujeres indígenas.
https://t.co/m01FCvg8Ik",0.35848072,0.36953586,0.3640083
26,1267283691958657026,2020-05-31 21:35:51-05:00,05312020,2250533708,Hilda D,hildayo1,Ecuador. La nefasta gestión económica de Lenin Moreno - Resumen Latinoamericano https://t.co/VD2SMnnqUN,0,0,False,Ecuador. La nefasta gestión económica de Lenin Moreno - Resumen Latinoamericano https://t.co/VD2SMnnqUN,0.41769418,0.27439,0.3460421
25,1267283815019548680,2020-05-31 21:36:21-05:00,05312020,345555035,carlina huaca,CarlinaHp,@YourNewsAnonLat @YourMarkLubbers @ChalecosAmarill @Global_hackers @patriaroja @CaptivityKillS @AnonCol_1… https://t.co/xqvTleLCTM,0,0,False,"@YourNewsAnonLat @YourMarkLubbers @ChalecosAmarill @Global_hackers @patriaroja @CaptivityKillS @AnonCol_1 @ChavismoyPaz @covid19esp_ @Annonnymous_R @quiones1970 @WalterDossier @yosoypacheco_ ese se llama Lenin Moreno, y todo su gobierno",0.30705744,0.7670325,0.537045
24,1267285230379053058,2020-05-31 21:41:58-05:00,05312020,1195796144217108480,Rosa Sanchez,RosaSanchZz,@Lenin #semáforoEc Gracias Presidente Lenin Moreno por este cambio para mejorar el futuro de nuestro pueblo Ecuator… https://t.co/A741M8uvI7,0,0,False,"@Lenin #semáforoEc Gracias Presidente Lenin Moreno por este cambio para mejorar el futuro de nuestro pueblo Ecuatoriano,#AEcuadorLoSacamosTodos Segura de todas sus decisiones que tendrán Buenos resultados.",0.35380447,0.9994525,0.6766285
23,1267286057059594244,2020-05-31 21:45:15-05:00,05312020,250669009,Gobierno Galápagos,CGGalapagos,#InicioDeClases | Hoy más que nunca estamos junto a ti a través del Plan Educativo #AprendemosJuntosEnCasa. Desde e… https://t.co/JeTMaAyg6X,0,0,False,#InicioDeClases | Hoy más que nunca estamos junto a ti a través del Plan Educativo #AprendemosJuntosEnCasa. Desde el Gobierno Nacional liderado por el presidente @Lenin Moreno brindamos todas las facilidades a los estudiantes. #AEcuadorLoSacamosTodos https://t.co/QUSeN1YDGS,0.44163644,0.95458966,0.6981131
22,1267287488953028613,2020-05-31 21:50:57-05:00,05312020,1145827459,ROBERTO CABEZAS,ROBERTOHOPS,"Dalo Bucaram, la argolla de Lenín Moreno, que cogobierna con Lasso y Nebot. 

Resultado: país quebrado, y JORGE Gla… https://t.co/Quuccoukq4",51,77,False,"Dalo Bucaram, la argolla de Lenín Moreno, que cogobierna con Lasso y Nebot. 

Resultado: país quebrado, y JORGE Glas apresado por denunciar lo que iba a pasar en 2017. https://t.co/nQbpW4468p",0.49903953,0.7918766,0.6454581
21,1267288795126411265,2020-05-31 21:56:08-05:00,05312020,1227016537959227393,LP Eddy,LPEddy1,@SethiFahad @realDonaldTrump Lenin Moreno - Ecuador 🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,0,3,False,@SethiFahad @realDonaldTrump Lenin Moreno - Ecuador 🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,0.22082514,0.7840318,0.5024285
20,1267289790199869441,2020-05-31 22:00:05-05:00,05312020,64828216,Daniel Romero,DanROM2009,@MariaBelenArro1 La ignorancia de los Perrodistas pagados por el gobierno del Corrupto de @Lenin Moreno lo q saben… https://t.co/BTSXddCot8,0,0,False,"@MariaBelenArro1 La ignorancia de los Perrodistas pagados por el gobierno del Corrupto de @Lenin Moreno lo q saben es ladrar y cuidar a su AMO.
TRES años si TRES años y joden q todo es culpa del gobierno anterior,
Sigan así q ya les llega el cheque del gobierno...",0.56708276,0.17988709,0.3734849
19,1267289920663695362,2020-05-31 22:00:36-05:00,05312020,183152016,Jaguar,jaguarvita,"@PlazaLeoVzla @chontacura De aqui a que habran cualquier institución publica donde pueda denunciar, se iba a morir… https://t.co/RVQmgIph9v",0,0,False,"@PlazaLeoVzla @chontacura De aqui a que habran cualquier institución publica donde pueda denunciar, se iba a morir de hambre. Y lenin Moreno aprobó el despido masivo y no darle la liquidación a sus trabajadores...",0.9670243,0.40588656,0.6864554
18,1267294628040015872,2020-05-31 22:19:19-05:00,05312020,2214580133,Viejofer,elferlopezaires,"Lenín Moreno y su incapacidad, no para se sorprendernos, la austeridad solo la sufre el pueblo, para ellos el hambr… https://t.co/nVTCu8xj5y",18,8,False,"Lenín Moreno y su incapacidad, no para se sorprendernos, la austeridad solo la sufre el pueblo, para ellos el hambre, para ellos la escasez, para ellos la desesperanza. 
El licenciado estuvo 10 años soportando con asco la cercanía de los pobres. Queda claro. https://t.co/11xs8EYEgV",0.21501747,0.080702245,0.14785986
17,1267294800258240519,2020-05-31 22:20:00-05:00,05312020,2483102179,El Sol de Durango,ElSoldeDurango,"#Mundo 🌎| El presidente Lenín Moreno, tras solidarizarse con Teleamazonas por el ataque, manifestó en Twitter que ""… https://t.co/RGJPDVxLb4",0,0,False,"#Mundo 🌎| El presidente Lenín Moreno, tras solidarizarse con Teleamazonas por el ataque, manifestó en Twitter que ""la libertad de expresión incomoda a quienes se ven afectados por las denuncias de la prensa libre"".
https://t.co/YWk2oIUND8",0.5558911,0.24009794,0.39799452
16,1267296793479589889,2020-05-31 22:27:55-05:00,05312020,57333011,TC Televisión,tctelevision,Presidente Lenín Moreno: “El cambio de restricciones del semáforo permitirá avanzar hacia la reactivación económica… https://t.co/g1zpBxQI5m,1,7,False,"Presidente Lenín Moreno: “El cambio de restricciones del semáforo permitirá avanzar hacia la reactivación económica"".
-
Detalles aquí 🔽 :https://t.co/aoq7IRIr1J",0.5871376,0.7906879,0.68891275
15,1267296918729826304,2020-05-31 22:28:25-05:00,05312020,214123335,El Noticiero,elnoticierotc,Presidente Lenín Moreno: “El cambio de restricciones del semáforo permitirá avanzar hacia la reactivación económica… https://t.co/75Vs0mFLtY,0,1,False,"Presidente Lenín Moreno: “El cambio de restricciones del semáforo permitirá avanzar hacia la reactivación económica"".
-
Detalles aquí 🔽 :https://t.co/nyGDPNzBH7",0.5871376,0.7906879,0.68891275
14,1267297435732320257,2020-05-31 22:30:28-05:00,05312020,246507155,La República EC,larepublica_ec,Lenín Moreno  se solidariza con Teleamazonas https://t.co/UAVkcCRziO,0,0,False,Lenín Moreno  se solidariza con Teleamazonas https://t.co/UAVkcCRziO,0.35900086,0.73390555,0.54645324
13,1267299005068910592,2020-05-31 22:36:42-05:00,05312020,1202240521940480005,MariaElenaDiazClavo,elenadiazcla,"Así son de cobardes, Trump, Lenin Moreno y muchos más! https://t.co/QS0Xk2jIri",0,1,False,"Así son de cobardes, Trump, Lenin Moreno y muchos más! https://t.co/QS0Xk2jIri",0.54726446,0.768839,0.6580517
12,1267301345800921089,2020-05-31 22:46:00-05:00,05312020,1241442686650978304,Yomer Puente,YomerPuente2,@teleamazonasec No s preocupen ya sabemos quién es culpable  Correa.  Fué solo un ventanon d vidrio Cobrensela a Le… https://t.co/wDjf9cFhCc,0,0,False,@teleamazonasec No s preocupen ya sabemos quién es culpable  Correa.  Fué solo un ventanon d vidrio Cobrensela a Lenín Moreno es lo mismo que la pague el uno o el otro. Total son del mismo bando,0.4088724,0.48566115,0.44726676
11,1267303628894867458,2020-05-31 22:55:05-05:00,05312020,829013176255655936,Jaime Valencia,JaimeRuben66,"@juanmarpaz @pazmino_anibal No me extrañaría que el morboso de Lenin Moreno hubiera ido a esas fiestas, recuerden e… https://t.co/64Qzy1tC5n",1,1,False,"@juanmarpaz @pazmino_anibal No me extrañaría que el morboso de Lenin Moreno hubiera ido a esas fiestas, recuerden el discurso acerca del parque y los niños haciendo el amor, solo que le faltaron patas para ir",0.17531773,0.57736605,0.37634188
10,1267304443764244480,2020-05-31 22:58:19-05:00,05312020,92158796,Devin Booker,carliitosmedina,Ya atrincherado en la embajada Ecuatoriana armaba unas pedotas (hay que ser trompudos pero no marranos) y tragaba c… https://t.co/2BGzye54Gd,0,0,False,Ya atrincherado en la embajada Ecuatoriana armaba unas pedotas (hay que ser trompudos pero no marranos) y tragaba con los impuestos de los Ecuatorianos cosa que tenía hasta la verga al nuevo presidente Lenin Moreno... https://t.co/PhhtWpMxcS,0.36360717,0.34913963,0.3563734
9,1267305043704909826,2020-05-31 23:00:42-05:00,05312020,1197703842286182401,wilson ramirez rivera,wilsonramirezr9,"@Lenin nebot,moreno y lasso son el paquetazo los que han destruido al ecuador y lo han mandado a la miseria APOYAMO… https://t.co/reZ1ZTt5Me",0,0,False,"@Lenin nebot,moreno y lasso son el paquetazo los que han destruido al ecuador y lo han mandado a la miseria APOYAMOS A CORREA X SUS MILES DE OBRAS",0.16690549,0.46134436,0.31412494
8,1267305481770610688,2020-05-31 23:02:26-05:00,05312020,519804860,Alvaro Coello,CoelloAlvaro,@ixcafh @MashiRafael Ya se parece a Lenin Moreno en Ecuador que acusa  Correa de toda protesta social...que las man… https://t.co/3EBDwjEvr3,0,2,False,@ixcafh @MashiRafael Ya se parece a Lenin Moreno en Ecuador que acusa  Correa de toda protesta social...que las manipula a través de su teléfono celular o psíquicamente,0.47107077,0.036466718,0.25376874
7,1267307254480601090,2020-05-31 23:09:29-05:00,05312020,142920884,David Burneo,DavidBurneo,"Pobre Ecuador. Uno de los peores presidentes de Latino América. Va con todo contra el pueblo.

¿Recortes en plena c… https://t.co/J1iOaNhRl0",0,0,False,"Pobre Ecuador. Uno de los peores presidentes de Latino América. Va con todo contra el pueblo.

¿Recortes en plena crisis? Lenín Moreno supera al FMI en políticas de au... https://t.co/hZhXJyxRwL a través de @YouTube",0.4367035,0.0959281,0.26631582
6,1267308487182295041,2020-05-31 23:14:23-05:00,05312020,76937026,Gabriel Gil Pinto,sordon,"Lenin Moreno, Guaidó, Duque, Piñera y Bolsonaro deberían buscar un bunker también.",1,1,False,"Lenin Moreno, Guaidó, Duque, Piñera y Bolsonaro deberían buscar un bunker también.",0.13686189,0.51018083,0.32352138
5,1267308695450521601,2020-05-31 23:15:13-05:00,05312020,1233974172696686593,Sofis Blanco,Latifa2390,@WaoResistencia @denisseteleSUR @Lenin @ottosonnenh @CecyChaconC @DrJuanCZevallos @PauloProanoA @Primicias… https://t.co/vLzwwXTqep,0,0,False,"@WaoResistencia @denisseteleSUR @Lenin @ottosonnenh @CecyChaconC @DrJuanCZevallos @PauloProanoA @Primicias @veropotes @Salud_Ec @Ambiente_Ec @DDHH_Ec @eluniversocom @Expresoec @epicyasuni @EspaciadoraBar @afpquito @EFEnoticias Y van a asistir el sr Presidente Moreno y con sus ministros. 
Saludos cordiales.",0.30705744,0.7670325,0.537045
4,1267308832432304129,2020-05-31 23:15:45-05:00,05312020,1216127332634808321,Alex Camacho,AlexCam84762841,@MundoEConflicto Lenin Moreno dira es culpa de Correa jajajaaj,0,1,False,@MundoEConflicto Lenin Moreno dira es culpa de Correa jajajaaj,0.63957703,0.25672013,0.44814858
3,1267309759545389057,2020-05-31 23:19:26-05:00,05312020,1676248940,Cesar Peláez Castillo,CESAREPELAEZ,@MarceloMerizal1 @rangelplenina @MashiRafael @Lenin @CancilleriaVE @NicolasMaduro @DiazCanelB @teleSURtv… https://t.co/GTczJHJ4o1,1,1,False,"@MarceloMerizal1 @rangelplenina @MashiRafael @Lenin @CancilleriaVE @NicolasMaduro @DiazCanelB @teleSURtv @williamcontodo @jaarreaza @williameizarra Y que significa sueño de perro? O de mono? Lo único que entiendo e incluso estoy de acuerdo es va preso, eso sí Lenín Moreno va ir preso, muy de acuerdo 👍",0.3070574,0.7670325,0.53704494
2,1267309807733821440,2020-05-31 23:19:38-05:00,05312020,2219906522,JOSEVIC CHAMORRO MAYANQUER,joschamorromaya,#NOTICIAS La verdad del Excesivo y caro endeudamiento del #Gobierno de #Lenin Moreno. Nos hipoteca con el FMI por f… https://t.co/xZ3Ac9oeCj,1,1,False,"#NOTICIAS La verdad del Excesivo y caro endeudamiento del #Gobierno de #Lenin Moreno. Nos hipoteca con el FMI por fundamentalista; y, no conforme con ello, ahora vuelve sus ojos a China.  
https://t.co/6d1uAgbQfi a través de @YouTube",0.5834945,0.384829,0.48416173
1,1267313425950130177,2020-05-31 23:34:00-05:00,05312020,127628501,joslcast,joslcast,"@AnderssonBoscan Cuando sacan ustedes a la luz la mafia de Lenin Moreno?. sus cuentas por lo de INA papers, ¿será q… https://t.co/pYAIHkX3vt",2,0,False,"@AnderssonBoscan Cuando sacan ustedes a la luz la mafia de Lenin Moreno?. sus cuentas por lo de INA papers, ¿será que porque la denuncia viene del correismo no vale?",0.9054963,0.014197858,0.4598471
