,Status_id,Datetime,Day_id,User_id,User_name,User_screen_name,Text,Retweet_Count,Favorite_Count,Is_Retweet,Full_Text,Sentiment_score1,Sentiment_score2,Sentiment_pool
121,1265444991276589057,2020-05-26 19:49:31-05:00,05262020,49348202,ﾌㄩ卂几 卩卂乃ㄥㄖ - リサフランク420,Spideybot,Es increíble que teniendo chingos de Amiibos a nadie se le haya ocurrido hacer un juego como Lego Dimensions o Disn… https://t.co/sqz2yVI0fD,0,6,False,"Es increíble que teniendo chingos de Amiibos a nadie se le haya ocurrido hacer un juego como Lego Dimensions o Disney Infinity, ya solamente se compran para tenerlos de adorno.",0.18898213,0.022323662,0.1056529
120,1265445834554040322,2020-05-26 19:52:52-05:00,05262020,1011108244255838208,Albert66,Albert6620,"@DarthFeanor De hecho, me molaría ver la de lego",0,0,False,"@DarthFeanor De hecho, me molaría ver la de lego",0.3070574,0.89033103,0.5986942
119,1265445851540971520,2020-05-26 19:52:56-05:00,05262020,1328477875,Abood albaluchi⚡️,thatlilbuzz,@Steve91731 @xbrillarx lego 🔥,0,0,False,@Steve91731 @xbrillarx lego 🔥,0.3070574,0.89033103,0.5986942
118,1265446264583393280,2020-05-26 19:54:34-05:00,05262020,1252658312132386824,@bolonyoptte,bolonyoptte1,@RicardoBSalinas siñor ya mirito mi despendejo pa ir a su estánquillo di Eletra pa darle los pocos pesos que mi dej… https://t.co/MUnFIsLyGA,0,0,False,@RicardoBSalinas siñor ya mirito mi despendejo pa ir a su estánquillo di Eletra pa darle los pocos pesos que mi dejo él infermidad de los cobies  nomás que aperturin el impeño  pa dejar ayi el cuchi  chancho lego legíto li pago Despendajado,0.2054217,0.17050146,0.18796158
117,1265447711228092416,2020-05-26 20:00:19-05:00,05262020,2608857756,Frank Martin,stitchengine1,LEGO Zombie  Infection https://t.co/Wwfgyjc6yZ https://t.co/tWG7o6VjwH,0,0,False,LEGO Zombie  Infection https://t.co/Wwfgyjc6yZ https://t.co/tWG7o6VjwH,0.3070574,0.89033103,0.5986942
116,1265448051897847808,2020-05-26 20:01:41-05:00,05262020,1232484936428355584,SedinginMasCrushMu,milkita1gelas,@pelangifess lego,0,0,False,@pelangifess lego,0.3070574,0.89033103,0.5986942
115,1265448119736709125,2020-05-26 20:01:57-05:00,05262020,1196119438774427648,hans noelman,BjorkStan23,@TrousersScoring Indiana Jones lego,0,1,False,@TrousersScoring Indiana Jones lego,0.3070574,0.89033103,0.5986942
114,1265448275341017095,2020-05-26 20:02:34-05:00,05262020,2608857756,Frank Martin,stitchengine1,Lego Zombie Infection Part 6 https://t.co/qlWoSYmZq2 https://t.co/t2RtFjMCSF,0,0,False,Lego Zombie Infection Part 6 https://t.co/qlWoSYmZq2 https://t.co/t2RtFjMCSF,0.3070574,0.86876184,0.58790964
113,1265448438960881666,2020-05-26 20:03:13-05:00,05262020,3399203170,「Pol Abstract aburrido」,PaulAbstract,@iNovaG7w7 @iAlxzander me ando el lego batman 3 como a 35 fps y me ando bien pero el minecraft dungeons no creo que me ande xD,0,1,False,@iNovaG7w7 @iAlxzander me ando el lego batman 3 como a 35 fps y me ando bien pero el minecraft dungeons no creo que me ande xD,0.44422862,0.9695266,0.7068776
112,1265448599149838340,2020-05-26 20:03:51-05:00,05262020,1129395516478042112,ulises. old!au,aftcrmaths,"@colxrscftsoul —No esperaba a nadie más que a Aries esa noche, así que abrió con confianza la puerta, dedicándole u… https://t.co/dRKeGJHelh",0,0,False,"@colxrscftsoul —No esperaba a nadie más que a Aries esa noche, así que abrió con confianza la puerta, dedicándole una sonrisa tenue mientras su mirada caía al par de bolsas colgando de manos ajenas y se hacia a un lado para darle paso a entrar. Nico jugaba tranquilamente con piezas de lego en »",0.35259056,0.9999931,0.6762918
111,1265448613339111428,2020-05-26 20:03:54-05:00,05262020,37498503,CyberFM,Cyber_FM,Ahora sonando en CyberFM Latino: Ahora llegas tú de Lego Álvarez! Escuchanos en https://t.co/jS8vCVRX5S y gana dinero con $CYFM,0,0,False,Ahora sonando en CyberFM Latino: Ahora llegas tú de Lego Álvarez! Escuchanos en https://t.co/jS8vCVRX5S y gana dinero con $CYFM,0.37023535,0.99272823,0.6814818
110,1265448992076443648,2020-05-26 20:05:25-05:00,05262020,1263655453105553414,peter.hudson,skins_103,@Nicks Lego,0,1,False,@Nicks Lego,0.3070574,0.89033103,0.5986942
109,1265449040948363265,2020-05-26 20:05:36-05:00,05262020,856026507126472704,rock lee,sxnto20,@Johna_Et y a lego tambien escucharte q esta ido,0,1,False,@Johna_Et y a lego tambien escucharte q esta ido,0.29346138,0.8609164,0.57718885
108,1265449384294187008,2020-05-26 20:06:58-05:00,05262020,315518036,Uriel Aketzalli,Uriel_Aketzalli,@DarthFeanor Disney Infinity y Lego! ❤😂,0,1,False,@DarthFeanor Disney Infinity y Lego! ❤😂,0.34105372,0.9956292,0.66834146
107,1265449731167342594,2020-05-26 20:08:21-05:00,05262020,1248817824396607488,simp-sama,jRecks_,@eIanise @BigRedGG @MonicaXgg @ChicagoCrazyy @Urisec_ @Rene3_28 @MedalCore @Alfred_cbad lego.,0,1,False,@eIanise @BigRedGG @MonicaXgg @ChicagoCrazyy @Urisec_ @Rene3_28 @MedalCore @Alfred_cbad lego.,0.3070574,0.89033103,0.5986942
106,1265450220189618176,2020-05-26 20:10:18-05:00,05262020,948368191176237056,mesq,mesquitarafael0,bola / lego / porra sintética / taco https://t.co/pNuEfFXHbs,0,0,False,bola / lego / porra sintética / taco https://t.co/pNuEfFXHbs,0.3070574,0.89033103,0.5986942
105,1265450524234649600,2020-05-26 20:11:30-05:00,05262020,328730229,#RepBoldeVenezuela,SoEcss21,"@claya1 Es una Patria hermana Bolivariana, que esté equivocada no podemos borrar la hermandad que nos legó nuestro… https://t.co/c5cBhtO91y",0,1,False,"@claya1 Es una Patria hermana Bolivariana, que esté equivocada no podemos borrar la hermandad que nos legó nuestro padre libertador.. Hay mucha gente en Colombia que cree en esa hermandad, ya llegará el tiempo de la Patria Grande..",0.29189202,0.9406913,0.61629164
104,1265450817039077376,2020-05-26 20:12:40-05:00,05262020,1236539765673152512,Thirsty🍀,ThirstyFN,@Nicks lego,0,0,False,@Nicks lego,0.3070574,0.89033103,0.5986942
103,1265451928751833088,2020-05-26 20:17:05-05:00,05262020,41645467,Gerardo Moreno,germormal,@McBoy23 @Jormungand_Wolf Cada set tiene su propia resistencia. El coche aguanta machín pero hay otros que tiene qu… https://t.co/5RtYjLlKKI,0,0,False,"@McBoy23 @Jormungand_Wolf Cada set tiene su propia resistencia. El coche aguanta machín pero hay otros que tiene que ser muy suave. El chiste es que ese plomero si entra entre las ""bolitas"" de los lego",0.16267858,0.22308604,0.19288231
102,1265452346571739136,2020-05-26 20:18:45-05:00,05262020,945050940364808193,Tr𝓲xz | Check Pinned,TrixzRL,@SpacestationGG Lego batman,0,2,False,@SpacestationGG Lego batman,0.3070574,0.89033103,0.5986942
101,1265454135530446848,2020-05-26 20:25:51-05:00,05262020,1878143875,extremadamente moreno,jezus_krus,No quiero hacerme un corte de pelo casero. Pero con mi cabeza cuadrada y mi pelo así de largo parezco LEGO,0,0,False,No quiero hacerme un corte de pelo casero. Pero con mi cabeza cuadrada y mi pelo así de largo parezco LEGO,0.78478795,0.0005615336,0.39267474
100,1265454551684902914,2020-05-26 20:27:30-05:00,05262020,1232484936428355584,SedinginMasCrushMu,milkita1gelas,@UnihornyFess lego,0,0,False,@UnihornyFess lego,0.3070574,0.89033103,0.5986942
99,1265455195695329280,2020-05-26 20:30:04-05:00,05262020,3194775196,𝐀𝐧𝐭𝐡𝐨𝐧𝐞𝐥𝐥𝐚,dluminatty,Las cejas flow bloque de lego Jajajajajaja ay no no no,0,0,False,Las cejas flow bloque de lego Jajajajajaja ay no no no,0.3365558,0.8360865,0.5863212
98,1265455608196628481,2020-05-26 20:31:42-05:00,05262020,25471099,Miss Van Gogh,Miss_Provincia,Lego! https://t.co/PwsInhs94W,0,5,False,Lego! https://t.co/PwsInhs94W,0.3070574,0.89033103,0.5986942
97,1265455802472558592,2020-05-26 20:32:28-05:00,05262020,1230064484531625984,stein,chikiN1NI_,@elijenlisechu @lisughhh_ @mwandunii lego lego,0,2,False,@elijenlisechu @lisughhh_ @mwandunii lego lego,0.3070574,0.89033103,0.5986942
96,1265456051845058560,2020-05-26 20:33:28-05:00,05262020,863938691563216897,ibu,ibu_horseman,"Qué se hace cuando ya nada te hace feliz? Loco, nisiquiera el Lego Ninjago me divierte, creo que es hora de apagar la consola",0,1,False,"Qué se hace cuando ya nada te hace feliz? Loco, nisiquiera el Lego Ninjago me divierte, creo que es hora de apagar la consola",0.26839522,0.9994679,0.6339316
95,1265457437064249352,2020-05-26 20:38:58-05:00,05262020,942889982259269632,N O V A🎌,iNovaG7w7,@PaulAbstract @iAlxzander Hay que jugar lego tons,0,1,False,@PaulAbstract @iAlxzander Hay que jugar lego tons,0.15412426,0.8931352,0.5236297
94,1265459198005055489,2020-05-26 20:45:58-05:00,05262020,1409098668,B/\D JUJU,BVD_JUJU,Lego https://t.co/C4M5KRnfJN,0,0,False,Lego https://t.co/C4M5KRnfJN,0.3070574,0.89033103,0.5986942
93,1265459841256038403,2020-05-26 20:48:31-05:00,05262020,927640321361670146,Matheus 🌪,oliveirx_10,@FCNFRJ @caduu__12  os bonecos da lego,0,0,False,@FCNFRJ @caduu__12  os bonecos da lego,0.3070574,0.89033103,0.5986942
92,1265460002753589248,2020-05-26 20:49:10-05:00,05262020,3272736036,ethel ayline,aylinefuentesf,tomarse el empeño de querer entablar algo bien con alguien y después se excusen con cosas de “nah pensé que si quer… https://t.co/Il3GYEHrxb,0,3,False,"tomarse el empeño de querer entablar algo bien con alguien y después se excusen con cosas de “nah pensé que si quería pero ya no quiero” y al mes siguiente entrar a otra relación y decir “a ver si esta si se arma” como si fueran lego’s jasjajsja pero ps cada quien su culo, a uds",0.66609067,0.97306496,0.8195778
91,1265460254415912960,2020-05-26 20:50:10-05:00,05262020,992298805117661185,Rashid Hunt,rashidhunt,@F_rida_h Lego @rashidhunt,0,2,False,@F_rida_h Lego @rashidhunt,0.3070574,0.89033103,0.5986942
90,1265460631823622147,2020-05-26 20:51:40-05:00,05262020,902088596974440448,Estefany Martínez♡,GMrtz91,"Holaaaa😍!  

Los invito a votar por JBalvin 
#Rojo ❤
#Álbumcolores

♩Me decido por ti , te decides por mi🕒🕓🌈

TE CO… https://t.co/8ABmKDkMsc",0,0,False,"Holaaaa😍!  

Los invito a votar por JBalvin 
#Rojo ❤
#Álbumcolores

♩Me decido por ti , te decides por mi🕒🕓🌈

TE COMPARTO EL SIG. LINK :
CLIC Y A VOTAR SE A DICHO 🤗

LEGO!
Muchas Gracias!!

#LaFamiliaMundial 
#JBalvin
@JBalvinMtyMexFC

https://t.co/ZUQYCci2d4",0.31470755,0.9904248,0.6525662
89,1265460665151561728,2020-05-26 20:51:48-05:00,05262020,1179192686449967104,Cavaliere👽🍏,CesarR_P1302,Aburrimiemto nivel: Jugare Lego Ninjago nomas pq esta gratis,0,1,False,Aburrimiemto nivel: Jugare Lego Ninjago nomas pq esta gratis,0.2554138,0.20653385,0.23097382
88,1265460709435101187,2020-05-26 20:51:58-05:00,05262020,2586071960,MrRubi,MrRubi1,"@DarthFeanor Me has recordado las ganas que tengo de pagar por quinta vez por un juego de LEGO Star Wars, joder, que salga ya el nuevo.",1,2,False,"@DarthFeanor Me has recordado las ganas que tengo de pagar por quinta vez por un juego de LEGO Star Wars, joder, que salga ya el nuevo.",0.5435697,0.14625914,0.3449144
87,1265461206606807041,2020-05-26 20:53:57-05:00,05262020,902088596974440448,Estefany Martínez♡,GMrtz91,"DESCARGA Y DISFRUTA En Spotify💓♩
#LaFamiliaMundial
#JBalvin 

♩REPRODUCE YAAAA ❤♩

LEGO!!
❤🌈💙💚💜💛
Aquí te va un álbu… https://t.co/hsKznEDdnY",0,0,False,"DESCARGA Y DISFRUTA En Spotify💓♩
#LaFamiliaMundial
#JBalvin 

♩REPRODUCE YAAAA ❤♩

LEGO!!
❤🌈💙💚💜💛
Aquí te va un álbum para ti… Colores J Balvin
https://t.co/neRBWjjC8k",0.35646653,0.4223661,0.38941634
86,1265461675890786307,2020-05-26 20:55:49-05:00,05262020,1549024266,✨Joseph✨,J0sekaAlicata,No le entraría bien en la mano de un lego? Convertis a Bob el constructor en Gerard el gendarme con una sola herram… https://t.co/1PX19GScF0,0,2,False,No le entraría bien en la mano de un lego? Convertis a Bob el constructor en Gerard el gendarme con una sola herramienta jajajaja necesito probarlo a ver cómo queda https://t.co/18oczdK5ep,0.40457362,0.7440812,0.5743274
85,1265461741510520833,2020-05-26 20:56:04-05:00,05262020,2199063361,clisef wijaya,tinkeursbel,@ONLYRPE lego,0,0,False,@ONLYRPE lego,0.3070574,0.89033103,0.5986942
84,1265462085124796416,2020-05-26 20:57:26-05:00,05262020,90571390,Disección con SandyMoon🌙,SandymoonDCS,"Vendo varias cosas para poder pagar la renta, si me ayudan se los voy a agradecer #LEGO city deep space rocket de c… https://t.co/XMaT3Ezl9D",16,21,False,"Vendo varias cosas para poder pagar la renta, si me ayudan se los voy a agradecer #LEGO city deep space rocket de colección esta nuevo, nunca abierto y   #muñeca  mole también nueva sin abrir, si les interesa manden md por fa, gracias #sandymoon   #rt  #ayuda #gracias https://t.co/nDzVblzHVy",0.086248726,0.03404263,0.060145676
83,1265462729193725955,2020-05-26 21:00:00-05:00,05262020,1227306733133029376,Edwin Enrique,EdwinEn96059140,@Marelissa En el bloque de lego jaaaaaaa,0,0,False,@Marelissa En el bloque de lego jaaaaaaa,0.30251622,0.7023588,0.5024375
82,1265463230270525442,2020-05-26 21:01:59-05:00,05262020,412409722,Sergio Otaku Gamer,BalmungVK_OR,"Me da que mañana acabo Lego Harry Potter 5-7...
Pero ahora a dormir.
Buenas noches! https://t.co/wDQayU9njh",0,0,False,"Me da que mañana acabo Lego Harry Potter 5-7...
Pero ahora a dormir.
Buenas noches! https://t.co/wDQayU9njh",0.35373172,0.99915695,0.67644435
81,1265463694164668416,2020-05-26 21:03:50-05:00,05262020,37767228,AUTOS y MAS,AutosyMas,"Chequen esta pick-up Silverado, construida únicamente con bloques de #LEGO.  ➡️ https://t.co/KZgz8BZ2A2
Se necesita… https://t.co/IJBZlvUXSU",58,257,False,"Chequen esta pick-up Silverado, construida únicamente con bloques de #LEGO.  ➡️ https://t.co/KZgz8BZ2A2
Se necesitaron 18 ingenieros para su construcción, más de 2,000 horas de trabajo y un total de 334,554 piezas. #QuedateEnCasa @ChevroletMexico https://t.co/xCC58Fu0tA",0.3070574,0.89033103,0.5986942
80,1265465642582511617,2020-05-26 21:11:35-05:00,05262020,151045358,Nico Pava 💚,nicopava,"@Sgt_peper Son grandiosos realmente. Yo odio los legos, pero hay varias pelis de lego de superhéroes en Netflix q están buenas",0,0,False,"@Sgt_peper Son grandiosos realmente. Yo odio los legos, pero hay varias pelis de lego de superhéroes en Netflix q están buenas",0.30348384,0.91511935,0.60930157
79,1265466076848164870,2020-05-26 21:13:18-05:00,05262020,1180850671958016000,Autoprimicia,autoprimicia,Fotógrafo recrea fotos de Porsche pero sólo con piezas de Lego https://t.co/xGUgIc0uzg,1,0,False,Fotógrafo recrea fotos de Porsche pero sólo con piezas de Lego https://t.co/xGUgIc0uzg,0.0677514,0.5930809,0.33041614
78,1265466150374252544,2020-05-26 21:13:36-05:00,05262020,25266618,El_Macizo™  Πρίαπος,OmarFuerte,#Tinieblas #HuracanRamirez #RayodeJalisco #BlueDemon #Santo #MilMascaras #LuchaLibre #mexico🇲🇽 #Wrestling #AAA… https://t.co/cI3k60fkku,0,0,False,"#Tinieblas #HuracanRamirez #RayodeJalisco #BlueDemon #Santo #MilMascaras #LuchaLibre #mexico🇲🇽 #Wrestling #AAA #Lego #Luchas #Luchador en Mexico City, Mexico https://t.co/aHyZkGPntN",0.58342475,0.89796746,0.7406961
77,1265466542508126210,2020-05-26 21:15:09-05:00,05262020,1051642372738699265,Winter,GemasLocas,@Bodkita__ hasta los 100 años seguiré enojandome por perder en el lego de star wars,0,1,False,@Bodkita__ hasta los 100 años seguiré enojandome por perder en el lego de star wars,0.23740356,0.8873261,0.5623648
76,1265468033264496641,2020-05-26 21:21:05-05:00,05262020,1151203247488679936,ApiSec Learn,ApiSecLEARN,"¿Para qué usarías una mano robótica? Para alcanzar objetos o mantener la sana distancia, esta prótesis hecha con SP… https://t.co/k2D7X5YY4m",3,6,False,"¿Para qué usarías una mano robótica? Para alcanzar objetos o mantener la sana distancia, esta prótesis hecha con SPIKE Prime de @LEGO_Education será tu aliada en esta contingencia. ¿Te unes al reto? 
Mira el video completo: https://t.co/5hht2eAyq1
#RetoApiSec #LEGOeduSPIKEprime https://t.co/380dxCxUGs",0.714694,0.98717344,0.85093373
75,1265468554213810177,2020-05-26 21:23:09-05:00,05262020,4410513142,jintaosgarden,DepaGierisch,@wallockman LEGO,0,0,False,@wallockman LEGO,0.3070574,0.89033103,0.5986942
74,1265469553414463489,2020-05-26 21:27:07-05:00,05262020,1262130116899078144,lego teru,legoteru,@kouexorcism lego,0,0,False,@kouexorcism lego,0.3070574,0.89033103,0.5986942
73,1265470091140923393,2020-05-26 21:29:15-05:00,05262020,1262130116899078144,lego teru,legoteru,@kouexorcism lego,0,0,False,@kouexorcism lego,0.3070574,0.89033103,0.5986942
72,1265470822992486405,2020-05-26 21:32:10-05:00,05262020,1222332758439219200,Guai Fa Tin,GuaiTin,"Lego 7639 modification
#lego7639moc https://t.co/1vMdfEbHHj",0,0,False,"Lego 7639 modification
#lego7639moc https://t.co/1vMdfEbHHj",0.3070574,0.89033103,0.5986942
71,1265471241168683009,2020-05-26 21:33:49-05:00,05262020,1167665243272536064,𝙚𝙘𝙖🛸ꯧꦿ⸼,findingjisung,@nctconfess2 LEGO,0,0,False,@nctconfess2 LEGO,0.3070574,0.89033103,0.5986942
70,1265472142562537472,2020-05-26 21:37:24-05:00,05262020,1176298989525721088,"quin rich, Jova.",jefnnie,lego cal. 😁 https://t.co/yU8V88BfyR,0,0,False,lego cal. 😁 https://t.co/yU8V88BfyR,0.3070574,0.89033103,0.5986942
69,1265472352105771013,2020-05-26 21:38:14-05:00,05262020,159869590,Carda,Sgt_peper,"@nicopava Uf me pasa igual. La de Batman es genial!
Y no se como lo q alguna vez fue un regalo al paso hoy es una c… https://t.co/y6BV711kNY",0,1,False,"@nicopava Uf me pasa igual. La de Batman es genial!
Y no se como lo q alguna vez fue un regalo al paso hoy es una colección de mini muñecos q no son lego pero son iguales.
Salen dos mangos en todos lados y es una tortura pues son el 80% de su juego",0.37533706,0.9999982,0.6876676
68,1265472902973054976,2020-05-26 21:40:26-05:00,05262020,376399344,Israel Yönca,Rizzoma_,"Los primos hablando de sus futuros bebés en el chat familiar.

– Yo pensando en comprarme el nuevo set Lego de Gorillaz.",0,1,False,"Los primos hablando de sus futuros bebés en el chat familiar.

– Yo pensando en comprarme el nuevo set Lego de Gorillaz.",0.722944,0.04407443,0.38350922
67,1265472916373807104,2020-05-26 21:40:29-05:00,05262020,20654052,Alejandro Franco,AlejandroFranco,Sets de Daft Punk y Gorillaz son seleccionados para su producción por LEGO Ideas. https://t.co/2fMALCzlPG via @WARPmagazine,2,8,False,Sets de Daft Punk y Gorillaz son seleccionados para su producción por LEGO Ideas. https://t.co/2fMALCzlPG via @WARPmagazine,0.44710946,0.9141842,0.68064684
66,1265475215548612608,2020-05-26 21:49:37-05:00,05262020,1222600548471443456,emily ☻,_emily_polson_,@_LegoMan69 ahhhhhhh LEGO PORN????!!!!,0,1,False,@_LegoMan69 ahhhhhhh LEGO PORN????!!!!,0.3070574,0.89033103,0.5986942
65,1265475512304119810,2020-05-26 21:50:48-05:00,05262020,755589848514179072,CRINHOS lonewolf,CrinhosL,¡Echa un vistazo a mi transmisión desde mi PlayStation 4! #PS4live (La LEGO® NINJAGO® Película El video...)  live at https://t.co/7Oucx5ur4E,0,2,False,¡Echa un vistazo a mi transmisión desde mi PlayStation 4! #PS4live (La LEGO® NINJAGO® Película El video...)  live at https://t.co/7Oucx5ur4E,0.37867862,0.98415864,0.68141866
